Version: 2, OpenDRIVE: hct_6.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
8.150, 0, Ego, 688.045, -146.803, 0.000, 1.649, 0.000, 0.000, 0.086, 0.000, 1.483
8.150, 1, Agent1, 685.537, -155.563, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 4.032
8.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.200, 0, Ego, 688.044, -146.799, 0.000, 1.649, 0.000, 0.000, 0.082, 0.000, 1.494
8.200, 1, Agent1, 685.548, -155.701, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 4.429
8.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.250, 0, Ego, 688.044, -146.795, 0.000, 1.649, 0.000, 0.000, 0.078, 0.000, 1.506
8.250, 1, Agent1, 685.560, -155.840, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 4.825
8.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.300, 0, Ego, 688.044, -146.791, 0.000, 1.649, 0.000, 0.000, 0.074, 0.000, 1.516
8.300, 1, Agent1, 685.571, -155.978, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.222
8.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.350, 0, Ego, 688.044, -146.788, 0.000, 1.649, 0.000, 0.000, 0.071, 0.000, 1.526
8.350, 1, Agent1, 685.583, -156.117, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.619
8.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.400, 0, Ego, 688.043, -146.784, 0.000, 1.649, 0.000, 0.000, 0.067, 0.000, 1.536
8.400, 1, Agent1, 685.594, -156.255, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 6.016
8.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.450, 0, Ego, 688.043, -146.781, 0.000, 1.649, 0.000, 0.000, 0.064, 0.000, 1.545
8.450, 1, Agent1, 685.606, -156.394, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.130
8.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.500, 0, Ego, 688.043, -146.778, 0.000, 1.649, 0.000, 0.000, 0.061, 0.000, 1.554
8.500, 1, Agent1, 685.617, -156.532, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.526
8.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.550, 0, Ego, 688.043, -146.775, 0.000, 1.649, 0.000, 0.000, 0.058, 0.000, 1.562
8.550, 1, Agent1, 685.629, -156.670, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.923
8.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.600, 0, Ego, 688.042, -146.772, 0.000, 1.649, 0.000, 0.000, 0.056, 0.000, 1.570
8.600, 1, Agent1, 685.640, -156.809, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.320
8.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.650, 0, Ego, 688.042, -146.770, 0.000, 1.649, 0.000, 0.000, 0.053, 0.000, 1.578
8.650, 1, Agent1, 685.652, -156.947, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.717
8.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.700, 0, Ego, 688.042, -146.767, 0.000, 1.649, 0.000, 0.000, 0.050, 0.000, 1.585
8.700, 1, Agent1, 685.663, -157.086, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.114
8.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.750, 0, Ego, 688.042, -146.765, 0.000, 1.649, 0.000, 0.000, 0.048, 0.000, 1.592
8.750, 1, Agent1, 685.675, -157.224, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.511
8.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.800, 0, Ego, 688.042, -146.762, 0.000, 1.649, 0.000, 0.000, 0.046, 0.000, 1.598
8.800, 1, Agent1, 685.686, -157.362, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.907
8.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.850, 0, Ego, 688.041, -146.760, 0.000, 1.649, 0.000, 0.000, 0.044, 0.000, 1.604
8.850, 1, Agent1, 685.698, -157.501, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.304
8.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.900, 0, Ego, 688.041, -146.758, 0.000, 1.649, 0.000, 0.000, 0.042, 0.000, 1.610
8.900, 1, Agent1, 685.709, -157.639, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.701
8.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.950, 0, Ego, 688.041, -146.756, 0.000, 1.649, 0.000, 0.000, 0.040, 0.000, 1.616
8.950, 1, Agent1, 685.721, -157.778, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.098
8.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.000, 0, Ego, 688.041, -146.754, 0.000, 1.649, 0.000, 0.000, 0.038, 0.000, 1.621
9.000, 1, Agent1, 685.732, -157.916, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.495
9.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.050, 0, Ego, 688.041, -146.752, 0.000, 1.649, 0.000, 0.000, 0.036, 0.000, 1.627
9.050, 1, Agent1, 685.744, -158.054, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.892
9.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.100, 0, Ego, 688.041, -146.751, 0.000, 1.649, 0.000, 0.000, 0.034, 0.000, 1.631
9.100, 1, Agent1, 685.755, -158.193, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.288
9.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.150, 0, Ego, 688.041, -146.749, 0.000, 1.649, 0.000, 0.000, 0.033, 0.000, 1.636
9.150, 1, Agent1, 685.767, -158.331, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.685
9.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.200, 0, Ego, 688.040, -146.748, 0.000, 1.649, 0.000, 0.000, 0.031, 0.000, 1.641
9.200, 1, Agent1, 685.778, -158.470, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 6.082
9.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.250, 0, Ego, 688.040, -146.746, 0.000, 1.649, 0.000, 0.000, 0.030, 0.000, 1.645
9.250, 1, Agent1, 685.789, -158.608, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.196
9.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.300, 0, Ego, 688.040, -146.745, 0.000, 1.649, 0.000, 0.000, 0.028, 0.000, 1.649
9.300, 1, Agent1, 685.801, -158.747, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.592
9.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.350, 0, Ego, 688.040, -146.743, 0.000, 1.649, 0.000, 0.000, 0.027, 0.000, 1.653
9.350, 1, Agent1, 685.812, -158.885, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.989
9.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.400, 0, Ego, 688.040, -146.742, 0.000, 1.649, 0.000, 0.000, 0.026, 0.000, 1.656
9.400, 1, Agent1, 685.824, -159.023, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.386
9.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.450, 0, Ego, 688.040, -146.741, 0.000, 1.649, 0.000, 0.000, 0.024, 0.000, 1.660
9.450, 1, Agent1, 685.836, -159.162, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.783
9.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.500, 0, Ego, 688.040, -146.740, 0.000, 1.649, 0.000, 0.000, 0.023, 0.000, 1.663
9.500, 1, Agent1, 685.847, -159.300, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.180
9.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.550, 0, Ego, 688.040, -146.739, 0.000, 1.649, 0.000, 0.000, 0.022, 0.000, 1.666
9.550, 1, Agent1, 685.858, -159.439, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.577
9.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.600, 0, Ego, 688.040, -146.738, 0.000, 1.649, 0.000, 0.000, 0.021, 0.000, 1.669
9.600, 1, Agent1, 685.870, -159.577, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.973
9.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.650, 0, Ego, 688.039, -146.737, 0.000, 1.649, 0.000, 0.000, 0.020, 0.000, 1.672
9.650, 1, Agent1, 685.881, -159.715, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.370
9.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.700, 0, Ego, 688.039, -146.736, 0.000, 1.649, 0.000, 0.000, 0.019, 0.000, 1.675
9.700, 1, Agent1, 685.893, -159.854, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.767
9.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.750, 0, Ego, 688.039, -146.735, 0.000, 1.649, 0.000, 0.000, 0.018, 0.000, 1.678
9.750, 1, Agent1, 685.904, -159.992, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 4.164
9.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.800, 0, Ego, 688.039, -146.734, 0.000, 1.649, 0.000, 0.000, 0.017, 0.000, 1.680
9.800, 1, Agent1, 685.915, -160.131, 0.000, 4.795, 0.000, 0.000, 2.778, -0.005, 4.561
9.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.850, 0, Ego, 688.039, -146.733, 0.000, 1.649, 0.000, 0.000, 0.017, 0.000, 1.683
9.850, 1, Agent1, 685.926, -160.269, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.958
9.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.900, 0, Ego, 688.039, -146.732, 0.000, 1.649, 0.000, 0.000, 0.016, 0.000, 1.685
9.900, 1, Agent1, 685.936, -160.408, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.354
9.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.950, 0, Ego, 688.039, -146.731, 0.000, 1.649, 0.000, 0.000, 0.015, 0.000, 1.687
9.950, 1, Agent1, 685.947, -160.546, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.751
9.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.000, 0, Ego, 688.039, -146.731, 0.000, 1.649, 0.000, 0.000, 0.014, 0.000, 1.689
10.000, 1, Agent1, 685.958, -160.685, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 6.148
10.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.050, 0, Ego, 688.039, -146.730, 0.000, 1.649, 0.000, 0.000, 0.014, 0.000, 1.691
10.050, 1, Agent1, 685.968, -160.823, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.262
10.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.100, 0, Ego, 688.039, -146.729, 0.000, 1.649, 0.000, 0.000, 0.013, 0.000, 1.693
10.100, 1, Agent1, 685.979, -160.962, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.658
10.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.150, 0, Ego, 688.039, -146.729, 0.000, 1.649, 0.000, 0.000, 0.012, 0.000, 1.695
10.150, 1, Agent1, 685.990, -161.100, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.055
10.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.200, 0, Ego, 688.039, -146.728, 0.000, 1.649, 0.000, 0.000, 0.012, 0.000, 1.696
10.200, 1, Agent1, 686.000, -161.239, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.452
10.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.250, 0, Ego, 688.039, -146.728, 0.000, 1.649, 0.000, 0.000, 0.011, 0.000, 1.698
10.250, 1, Agent1, 686.011, -161.377, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.849
10.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.300, 0, Ego, 688.039, -146.727, 0.000, 1.649, 0.000, 0.000, 0.011, 0.000, 1.700
10.300, 1, Agent1, 686.021, -161.516, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.246
10.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.350, 0, Ego, 688.039, -146.727, 0.000, 1.649, 0.000, 0.000, 0.010, 0.000, 1.701
10.350, 1, Agent1, 686.032, -161.654, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.643
10.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.400, 0, Ego, 688.039, -146.726, 0.000, 1.649, 0.000, 0.000, 0.010, 0.000, 1.702
10.400, 1, Agent1, 686.043, -161.793, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.039
10.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.450, 0, Ego, 688.039, -146.726, 0.000, 1.649, 0.000, 0.000, 0.009, 0.000, 1.704
10.450, 1, Agent1, 686.053, -161.931, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.436
10.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.500, 0, Ego, 688.039, -146.725, 0.000, 1.649, 0.000, 0.000, 0.009, 0.000, 1.705
10.500, 1, Agent1, 686.064, -162.069, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.833
10.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.550, 0, Ego, 688.039, -146.725, 0.000, 1.649, 0.000, 0.000, 0.008, 0.000, 1.706
10.550, 1, Agent1, 686.075, -162.208, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.230
10.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.600, 0, Ego, 688.039, -146.724, 0.000, 1.649, 0.000, 0.000, 0.008, 0.000, 1.707
10.600, 1, Agent1, 686.085, -162.346, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.627
10.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.650, 0, Ego, 688.039, -146.724, 0.000, 1.649, 0.000, 0.000, 0.008, 0.000, 1.709
10.650, 1, Agent1, 686.096, -162.485, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.024
10.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.700, 0, Ego, 688.039, -146.724, 0.000, 1.649, 0.000, 0.000, 0.007, 0.000, 1.710
10.700, 1, Agent1, 686.106, -162.623, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.420
10.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.750, 0, Ego, 688.038, -146.723, 0.000, 1.649, 0.000, 0.000, 0.007, 0.000, 1.711
10.750, 1, Agent1, 686.117, -162.762, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.817
10.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.800, 0, Ego, 688.038, -146.723, 0.000, 1.649, 0.000, 0.000, 0.007, 0.000, 1.712
10.800, 1, Agent1, 686.128, -162.900, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 6.214
10.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.850, 0, Ego, 688.038, -146.723, 0.000, 1.649, 0.000, 0.000, 0.006, 0.000, 1.712
10.850, 1, Agent1, 686.138, -163.039, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.328
10.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.900, 0, Ego, 688.038, -146.722, 0.000, 1.649, 0.000, 0.000, 0.006, 0.000, 1.713
10.900, 1, Agent1, 686.149, -163.177, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.724
10.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.950, 0, Ego, 688.038, -146.722, 0.000, 1.649, 0.000, 0.000, 0.006, 0.000, 1.714
10.950, 1, Agent1, 686.160, -163.316, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.121
10.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.000, 0, Ego, 688.038, -146.722, 0.000, 1.649, 0.000, 0.000, 0.006, 0.000, 1.715
11.000, 1, Agent1, 686.170, -163.454, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.518
11.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.050, 0, Ego, 688.038, -146.721, 0.000, 1.649, 0.000, 0.000, 0.005, 0.000, 1.716
11.050, 1, Agent1, 686.181, -163.593, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.915
11.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.100, 0, Ego, 688.038, -146.721, 0.000, 1.649, 0.000, 0.000, 0.005, 0.000, 1.716
11.100, 1, Agent1, 686.191, -163.731, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.312
11.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.150, 0, Ego, 688.038, -146.721, 0.000, 1.649, 0.000, 0.000, 0.005, 0.000, 1.717
11.150, 1, Agent1, 686.202, -163.870, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.709
11.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.200, 0, Ego, 688.038, -146.721, 0.000, 1.649, 0.000, 0.000, 0.005, 0.000, 1.718
11.200, 1, Agent1, 686.213, -164.008, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.105
11.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.250, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.004, 0.000, 1.718
11.250, 1, Agent1, 686.223, -164.147, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.502
11.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.300, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.004, 0.000, 1.719
11.300, 1, Agent1, 686.234, -164.285, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.899
11.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.350, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.004, 0.000, 1.719
11.350, 1, Agent1, 686.245, -164.424, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.296
11.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.400, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.004, 0.000, 1.720
11.400, 1, Agent1, 686.255, -164.562, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.693
11.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.450, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.004, 0.000, 1.721
11.450, 1, Agent1, 686.266, -164.701, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.090
11.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.500, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.721
11.500, 1, Agent1, 686.277, -164.839, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.486
11.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.550, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.721
11.550, 1, Agent1, 686.287, -164.978, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.883
11.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.600, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.722
11.600, 1, Agent1, 686.298, -165.116, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 6.280
11.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.650, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.722
11.650, 1, Agent1, 686.308, -165.255, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.394
11.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.700, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.723
11.700, 1, Agent1, 686.319, -165.393, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.791
11.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.750, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.723
11.750, 1, Agent1, 686.330, -165.532, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.187
11.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.800, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.723
11.800, 1, Agent1, 686.340, -165.670, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.584
11.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.850, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.724
11.850, 1, Agent1, 686.351, -165.808, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.981
11.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.900, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.724
11.900, 1, Agent1, 686.362, -165.947, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.378
11.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.950, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.724
11.950, 1, Agent1, 686.372, -166.085, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.775
11.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.000, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.725
12.000, 1, Agent1, 686.383, -166.224, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.171
12.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.050, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.725
12.050, 1, Agent1, 686.393, -166.362, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.568
12.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.100, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.725
12.100, 1, Agent1, 686.404, -166.501, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.965
12.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.150, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.726
12.150, 1, Agent1, 686.415, -166.639, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.362
12.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.200, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.726
12.200, 1, Agent1, 686.425, -166.778, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.759
