Version: 2, OpenDRIVE: hct_6.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
4.050, 1, Agent1, 684.324, -140.961, 0.000, 4.795, 0.000, 0.000, 6.481, -0.000, 0.792
4.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.100, 0, Ego, 688.359, -150.819, 0.000, 1.649, 0.000, 0.000, 3.875, -0.000, 2.538
4.100, 1, Agent1, 684.351, -141.284, 0.000, 4.795, 0.000, 0.000, 6.296, -0.000, 1.691
4.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.150, 0, Ego, 688.344, -150.635, 0.000, 1.649, 0.000, 0.000, 3.705, -0.000, 3.067
4.150, 1, Agent1, 684.377, -141.597, 0.000, 4.795, 0.000, 0.000, 6.111, 0.000, 2.564
4.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.200, 0, Ego, 688.330, -150.458, 0.000, 1.649, 0.000, 0.000, 3.543, 0.000, 3.573
4.200, 1, Agent1, 684.402, -141.902, 0.000, 4.795, 0.000, 0.000, 5.926, 0.000, 3.411
4.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.250, 0, Ego, 688.317, -150.289, 0.000, 1.649, 0.000, 0.000, 3.387, 0.000, 4.057
4.250, 1, Agent1, 684.426, -142.197, 0.000, 4.795, 0.000, 0.000, 5.741, -0.000, 4.231
4.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.300, 0, Ego, 688.305, -150.128, 0.000, 1.649, 0.000, 0.000, 3.239, 0.000, 4.520
4.300, 1, Agent1, 684.450, -142.483, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 5.025
4.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.350, 0, Ego, 688.292, -149.973, 0.000, 1.649, 0.000, 0.000, 3.097, -0.000, 4.962
4.350, 1, Agent1, 684.473, -142.760, 0.000, 4.795, 0.000, 0.000, 5.370, -0.000, 5.792
4.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.400, 0, Ego, 688.281, -149.826, 0.000, 1.649, 0.000, 0.000, 2.961, -0.000, 5.385
4.400, 1, Agent1, 684.495, -143.028, 0.000, 4.795, 0.000, 0.000, 5.185, -0.000, 0.249
4.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.450, 0, Ego, 688.270, -149.685, 0.000, 1.649, 0.000, 0.000, 2.831, -0.000, 5.790
4.450, 1, Agent1, 684.517, -143.286, 0.000, 4.795, 0.000, 0.000, 5.000, -0.000, 0.964
4.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.500, 0, Ego, 688.259, -149.550, 0.000, 1.649, 0.000, 0.000, 2.707, -0.000, 6.176
4.500, 1, Agent1, 684.538, -143.535, 0.000, 4.795, 0.000, 0.000, 4.815, -0.000, 1.651
4.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.550, 0, Ego, 688.249, -149.421, 0.000, 1.649, 0.000, 0.000, 2.588, 0.000, 0.263
4.550, 1, Agent1, 684.558, -143.775, 0.000, 4.795, 0.000, 0.000, 4.630, -0.000, 2.313
4.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.600, 0, Ego, 688.240, -149.298, 0.000, 1.649, 0.000, 0.000, 2.473, 0.000, 0.616
4.600, 1, Agent1, 684.577, -144.006, 0.000, 4.795, 0.000, 0.000, 4.444, -0.000, 2.948
4.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.650, 0, Ego, 688.230, -149.180, 0.000, 1.649, 0.000, 0.000, 2.364, 0.000, 0.954
4.650, 1, Agent1, 684.595, -144.227, 0.000, 4.795, 0.000, 0.000, 4.259, -0.000, 3.556
4.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.700, 0, Ego, 688.222, -149.067, 0.000, 1.649, 0.000, 0.000, 2.260, 0.000, 1.277
4.700, 1, Agent1, 684.613, -144.439, 0.000, 4.795, 0.000, 0.000, 4.074, 0.000, 4.138
4.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.750, 0, Ego, 688.213, -148.959, 0.000, 1.649, 0.000, 0.000, 2.159, 0.000, 1.585
4.750, 1, Agent1, 684.630, -144.642, 0.000, 4.795, 0.000, 0.000, 3.889, 0.000, 4.694
4.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.800, 0, Ego, 688.205, -148.857, 0.000, 1.649, 0.000, 0.000, 2.063, -0.000, 1.880
4.800, 1, Agent1, 684.646, -144.836, 0.000, 4.795, 0.000, 0.000, 3.704, 0.000, 5.223
4.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.850, 0, Ego, 688.198, -148.758, 0.000, 1.649, 0.000, 0.000, 1.971, -0.000, 2.161
4.850, 1, Agent1, 684.661, -145.021, 0.000, 4.795, 0.000, 0.000, 3.519, 0.000, 5.726
4.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.900, 0, Ego, 688.190, -148.664, 0.000, 1.649, 0.000, 0.000, 1.883, -0.000, 2.430
4.900, 1, Agent1, 684.676, -145.196, 0.000, 4.795, 0.000, 0.000, 3.333, 0.000, 6.202
4.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
4.950, 0, Ego, 688.183, -148.575, 0.000, 1.649, 0.000, 0.000, 1.799, -0.000, 2.687
4.950, 1, Agent1, 684.689, -145.362, 0.000, 4.795, 0.000, 0.000, 3.148, 0.000, 0.368
4.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.000, 0, Ego, 688.177, -148.489, 0.000, 1.649, 0.000, 0.000, 1.718, -0.000, 2.933
5.000, 1, Agent1, 684.702, -145.519, 0.000, 4.795, 0.000, 0.000, 2.963, 0.000, 0.792
5.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.050, 0, Ego, 688.170, -148.407, 0.000, 1.649, 0.000, 0.000, 1.641, 0.000, 3.167
5.050, 1, Agent1, 684.715, -145.667, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.188
5.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.100, 0, Ego, 688.164, -148.329, 0.000, 1.649, 0.000, 0.000, 1.567, 0.000, 3.391
5.100, 1, Agent1, 684.726, -145.805, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.585
5.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.150, 0, Ego, 688.158, -148.255, 0.000, 1.649, 0.000, 0.000, 1.496, 0.000, 3.605
5.150, 1, Agent1, 684.738, -145.943, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.982
5.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.200, 0, Ego, 688.153, -148.183, 0.000, 1.649, 0.000, 0.000, 1.429, 0.000, 3.809
5.200, 1, Agent1, 684.749, -146.082, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.379
5.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.250, 0, Ego, 688.147, -148.115, 0.000, 1.649, 0.000, 0.000, 1.364, 0.000, 4.004
5.250, 1, Agent1, 684.761, -146.220, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.776
5.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.300, 0, Ego, 688.142, -148.050, 0.000, 1.649, 0.000, 0.000, 1.302, 0.000, 4.190
5.300, 1, Agent1, 684.772, -146.359, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.173
5.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.350, 0, Ego, 688.137, -147.989, 0.000, 1.649, 0.000, 0.000, 1.243, 0.000, 4.367
5.350, 1, Agent1, 684.784, -146.497, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.569
5.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.400, 0, Ego, 688.133, -147.929, 0.000, 1.649, 0.000, 0.000, 1.186, 0.000, 4.537
5.400, 1, Agent1, 684.795, -146.635, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.966
5.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.450, 0, Ego, 688.128, -147.873, 0.000, 1.649, 0.000, 0.000, 1.132, -0.000, 4.698
5.450, 1, Agent1, 684.807, -146.774, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.363
5.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.500, 0, Ego, 688.124, -147.819, 0.000, 1.649, 0.000, 0.000, 1.080, -0.000, 4.853
5.500, 1, Agent1, 684.818, -146.912, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.760
5.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.550, 0, Ego, 688.120, -147.768, 0.000, 1.649, 0.000, 0.000, 1.030, -0.000, 5.000
5.550, 1, Agent1, 684.830, -147.051, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.157
5.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.600, 0, Ego, 688.116, -147.719, 0.000, 1.649, 0.000, 0.000, 0.983, -0.000, 5.140
5.600, 1, Agent1, 684.841, -147.189, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.553
5.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.650, 0, Ego, 688.113, -147.672, 0.000, 1.649, 0.000, 0.000, 0.938, -0.000, 5.274
5.650, 1, Agent1, 684.853, -147.328, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.950
5.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.700, 0, Ego, 688.109, -147.628, 0.000, 1.649, 0.000, 0.000, 0.894, -0.000, 5.402
5.700, 1, Agent1, 684.864, -147.466, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.064
5.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.750, 0, Ego, 688.106, -147.585, 0.000, 1.649, 0.000, 0.000, 0.853, -0.000, 5.524
5.750, 1, Agent1, 684.876, -147.604, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.461
5.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.800, 0, Ego, 688.103, -147.544, 0.000, 1.649, 0.000, 0.000, 0.814, -0.000, 5.640
5.800, 1, Agent1, 684.887, -147.743, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.858
5.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.850, 0, Ego, 688.100, -147.506, 0.000, 1.649, 0.000, 0.000, 0.776, -0.000, 5.751
5.850, 1, Agent1, 684.899, -147.881, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.254
5.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.900, 0, Ego, 688.097, -147.469, 0.000, 1.649, 0.000, 0.000, 0.740, -0.000, 5.857
5.900, 1, Agent1, 684.910, -148.020, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.651
5.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
5.950, 0, Ego, 688.094, -147.434, 0.000, 1.649, 0.000, 0.000, 0.706, -0.000, 5.958
5.950, 1, Agent1, 684.922, -148.158, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.048
5.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.000, 0, Ego, 688.091, -147.400, 0.000, 1.649, 0.000, 0.000, 0.673, 0.000, 6.054
6.000, 1, Agent1, 684.933, -148.296, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.445
6.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.050, 0, Ego, 688.089, -147.368, 0.000, 1.649, 0.000, 0.000, 0.642, 0.000, 6.146
6.050, 1, Agent1, 684.945, -148.435, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.842
6.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.100, 0, Ego, 688.086, -147.338, 0.000, 1.649, 0.000, 0.000, 0.612, 0.000, 6.233
6.100, 1, Agent1, 684.956, -148.573, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.239
6.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.150, 0, Ego, 688.084, -147.309, 0.000, 1.649, 0.000, 0.000, 0.584, 0.000, 0.033
6.150, 1, Agent1, 684.968, -148.712, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.635
6.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.200, 0, Ego, 688.082, -147.281, 0.000, 1.649, 0.000, 0.000, 0.556, 0.000, 0.113
6.200, 1, Agent1, 684.979, -148.850, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 4.032
6.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.250, 0, Ego, 688.080, -147.254, 0.000, 1.649, 0.000, 0.000, 0.530, 0.000, 0.188
6.250, 1, Agent1, 684.991, -148.988, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 4.429
6.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.300, 0, Ego, 688.078, -147.229, 0.000, 1.649, 0.000, 0.000, 0.506, 0.000, 0.261
6.300, 1, Agent1, 685.002, -149.127, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 4.826
6.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.350, 0, Ego, 688.076, -147.205, 0.000, 1.649, 0.000, 0.000, 0.482, 0.000, 0.330
6.350, 1, Agent1, 685.014, -149.265, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.223
6.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.400, 0, Ego, 688.074, -147.182, 0.000, 1.649, 0.000, 0.000, 0.460, 0.000, 0.395
6.400, 1, Agent1, 685.025, -149.404, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.619
6.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.450, 0, Ego, 688.073, -147.160, 0.000, 1.649, 0.000, 0.000, 0.438, 0.000, 0.458
6.450, 1, Agent1, 685.037, -149.542, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 6.016
6.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.500, 0, Ego, 688.071, -147.139, 0.000, 1.649, 0.000, 0.000, 0.418, 0.000, 0.517
6.500, 1, Agent1, 685.048, -149.681, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.130
6.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.550, 0, Ego, 688.069, -147.120, 0.000, 1.649, 0.000, 0.000, 0.398, 0.000, 0.574
6.550, 1, Agent1, 685.060, -149.819, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.527
6.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.600, 0, Ego, 688.068, -147.101, 0.000, 1.649, 0.000, 0.000, 0.380, 0.000, 0.629
6.600, 1, Agent1, 685.071, -149.957, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.924
6.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.650, 0, Ego, 688.067, -147.083, 0.000, 1.649, 0.000, 0.000, 0.362, 0.000, 0.680
6.650, 1, Agent1, 685.083, -150.096, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.320
6.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.700, 0, Ego, 688.065, -147.065, 0.000, 1.649, 0.000, 0.000, 0.345, 0.000, 0.730
6.700, 1, Agent1, 685.094, -150.234, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.717
6.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.750, 0, Ego, 688.064, -147.049, 0.000, 1.649, 0.000, 0.000, 0.329, 0.000, 0.777
6.750, 1, Agent1, 685.106, -150.373, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.114
6.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.800, 0, Ego, 688.063, -147.033, 0.000, 1.649, 0.000, 0.000, 0.313, 0.000, 0.821
6.800, 1, Agent1, 685.117, -150.511, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.511
6.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.850, 0, Ego, 688.062, -147.019, 0.000, 1.649, 0.000, 0.000, 0.299, 0.000, 0.864
6.850, 1, Agent1, 685.128, -150.649, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.908
6.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.900, 0, Ego, 688.060, -147.004, 0.000, 1.649, 0.000, 0.000, 0.285, 0.000, 0.905
6.900, 1, Agent1, 685.140, -150.788, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.305
6.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
6.950, 0, Ego, 688.059, -146.991, 0.000, 1.649, 0.000, 0.000, 0.271, 0.000, 0.943
6.950, 1, Agent1, 685.151, -150.926, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.701
6.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.000, 0, Ego, 688.058, -146.978, 0.000, 1.649, 0.000, 0.000, 0.259, 0.000, 0.980
7.000, 1, Agent1, 685.163, -151.065, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.098
7.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.050, 0, Ego, 688.057, -146.966, 0.000, 1.649, 0.000, 0.000, 0.247, 0.000, 1.016
7.050, 1, Agent1, 685.174, -151.203, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.495
7.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.100, 0, Ego, 688.057, -146.954, 0.000, 1.649, 0.000, 0.000, 0.235, 0.000, 1.049
7.100, 1, Agent1, 685.186, -151.341, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.892
7.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.150, 0, Ego, 688.056, -146.943, 0.000, 1.649, 0.000, 0.000, 0.224, 0.000, 1.081
7.150, 1, Agent1, 685.197, -151.480, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.289
7.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.200, 0, Ego, 688.055, -146.932, 0.000, 1.649, 0.000, 0.000, 0.214, 0.000, 1.112
7.200, 1, Agent1, 685.209, -151.618, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.686
7.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.250, 0, Ego, 688.054, -146.922, 0.000, 1.649, 0.000, 0.000, 0.204, 0.000, 1.141
7.250, 1, Agent1, 685.220, -151.757, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 6.082
7.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.300, 0, Ego, 688.053, -146.912, 0.000, 1.649, 0.000, 0.000, 0.194, 0.000, 1.169
7.300, 1, Agent1, 685.232, -151.895, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.196
7.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.350, 0, Ego, 688.053, -146.903, 0.000, 1.649, 0.000, 0.000, 0.185, 0.000, 1.195
7.350, 1, Agent1, 685.243, -152.034, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.593
7.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.400, 0, Ego, 688.052, -146.894, 0.000, 1.649, 0.000, 0.000, 0.176, 0.000, 1.220
7.400, 1, Agent1, 685.255, -152.172, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.990
7.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.450, 0, Ego, 688.051, -146.886, 0.000, 1.649, 0.000, 0.000, 0.168, 0.000, 1.244
7.450, 1, Agent1, 685.266, -152.310, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.386
7.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.500, 0, Ego, 688.051, -146.878, 0.000, 1.649, 0.000, 0.000, 0.160, 0.000, 1.267
7.500, 1, Agent1, 685.278, -152.449, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.783
7.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.550, 0, Ego, 688.050, -146.870, 0.000, 1.649, 0.000, 0.000, 0.153, 0.000, 1.289
7.550, 1, Agent1, 685.289, -152.587, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.180
7.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.600, 0, Ego, 688.049, -146.863, 0.000, 1.649, 0.000, 0.000, 0.145, 0.000, 1.310
7.600, 1, Agent1, 685.301, -152.726, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.577
7.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.650, 0, Ego, 688.049, -146.856, 0.000, 1.649, 0.000, 0.000, 0.139, 0.000, 1.329
7.650, 1, Agent1, 685.312, -152.864, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.974
7.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.700, 0, Ego, 688.048, -146.850, 0.000, 1.649, 0.000, 0.000, 0.132, 0.000, 1.348
7.700, 1, Agent1, 685.324, -153.002, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.371
7.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.750, 0, Ego, 688.048, -146.843, 0.000, 1.649, 0.000, 0.000, 0.126, 0.000, 1.366
7.750, 1, Agent1, 685.335, -153.141, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.767
7.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.800, 0, Ego, 688.047, -146.837, 0.000, 1.649, 0.000, 0.000, 0.120, 0.000, 1.383
7.800, 1, Agent1, 685.347, -153.279, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.164
7.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.850, 0, Ego, 688.047, -146.832, 0.000, 1.649, 0.000, 0.000, 0.114, 0.000, 1.400
7.850, 1, Agent1, 685.358, -153.418, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.561
7.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.900, 0, Ego, 688.047, -146.826, 0.000, 1.649, 0.000, 0.000, 0.109, 0.000, 1.415
7.900, 1, Agent1, 685.370, -153.556, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.958
7.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
7.950, 0, Ego, 688.046, -146.821, 0.000, 1.649, 0.000, 0.000, 0.104, 0.000, 1.430
7.950, 1, Agent1, 685.381, -153.694, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.355
7.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.000, 0, Ego, 688.046, -146.816, 0.000, 1.649, 0.000, 0.000, 0.099, 0.000, 1.444
8.000, 1, Agent1, 685.393, -153.833, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.752
8.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.050, 0, Ego, 688.045, -146.811, 0.000, 1.649, 0.000, 0.000, 0.094, 0.000, 1.458
8.050, 1, Agent1, 685.404, -153.971, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 6.148
8.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.100, 0, Ego, 688.045, -146.807, 0.000, 1.649, 0.000, 0.000, 0.090, 0.000, 1.471
8.100, 1, Agent1, 685.416, -154.110, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.262
8.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
