min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
0.8187,40.0,45.0,60.0,10.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
1.9685,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
1.6161,40.0,45.0,50.0,10.0,5.0,5.0,15.0,40.0,40.0,5.0,5.0
1.6161,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,40.0,5.0,5.0
2.2516,40.0,45.0,40.0,20.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
1.7622,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,60.0,5.0,5.0
1.6863,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,50.0,5.0,5.0
1.8916,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
1.7622,40.0,45.0,40.0,20.0,5.0,5.0,15.0,40.0,60.0,5.0,5.0
2.2209,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,40.0,5.0,5.0
2.0369,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
2.2516,40.0,45.0,40.0,10.0,5.0,3.0,15.0,60.0,60.0,5.0,5.0
1.8916,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
2.2209,40.0,45.0,50.0,20.0,5.0,3.0,15.0,60.0,40.0,5.0,5.0
2.0369,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,60.0,5.0,5.0
0.7176,40.0,45.0,60.0,20.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
0.6426,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,40.0,5.0,5.0
1.7622,40.0,45.0,40.0,20.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
0.7264,40.0,45.0,60.0,20.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
1.8916,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
0.7892,40.0,45.0,60.0,20.0,5.0,5.0,15.0,40.0,50.0,5.0,5.0
0.6129,40.0,45.0,60.0,10.0,5.0,5.0,15.0,40.0,40.0,5.0,5.0
2.0369,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,60.0,5.0,5.0
1.9685,40.0,45.0,40.0,20.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.6079,40.0,45.0,60.0,10.0,5.0,5.0,15.0,40.0,50.0,5.0,5.0
0.7319,40.0,45.0,60.0,20.0,5.0,3.0,15.0,60.0,40.0,5.0,5.0
2.2516,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,60.0,5.0,5.0
1.9685,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
2.2516,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
0.7851,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,50.0,5.0,5.0
2.2209,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,40.0,5.0,5.0
1.6863,40.0,45.0,50.0,20.0,5.0,5.0,15.0,40.0,50.0,5.0,5.0
2.2516,40.0,45.0,50.0,20.0,5.0,3.0,15.0,60.0,50.0,5.0,5.0
1.9685,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
2.2516,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,50.0,5.0,5.0
1.7622,40.0,45.0,40.0,10.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
1.6161,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,40.0,5.0,5.0
0.8364,40.0,45.0,60.0,10.0,5.0,3.0,15.0,40.0,40.0,5.0,5.0
1.6161,40.0,45.0,50.0,10.0,5.0,3.0,15.0,40.0,40.0,5.0,5.0
0.6538,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,60.0,5.0,5.0
0.7845,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
1.9685,40.0,45.0,50.0,10.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
1.8916,40.0,45.0,50.0,20.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
2.2209,40.0,45.0,40.0,20.0,5.0,5.0,15.0,60.0,40.0,5.0,5.0
2.2209,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,40.0,5.0,5.0
1.6161,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,40.0,5.0,5.0
1.6161,40.0,45.0,40.0,20.0,5.0,5.0,15.0,40.0,40.0,5.0,5.0
2.2209,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,40.0,5.0,5.0
1.6863,40.0,45.0,40.0,10.0,5.0,5.0,15.0,40.0,50.0,5.0,5.0
2.2209,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,40.0,5.0,5.0
2.0369,40.0,45.0,50.0,10.0,5.0,5.0,15.0,50.0,60.0,5.0,5.0
2.2516,40.0,45.0,40.0,20.0,5.0,3.0,15.0,60.0,50.0,5.0,5.0
2.2516,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,50.0,5.0,5.0
2.0369,40.0,45.0,40.0,10.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
1.6863,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,50.0,5.0,5.0
1.9685,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,50.0,5.0,5.0
0.8071,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,60.0,5.0,5.0
1.8916,40.0,45.0,40.0,20.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
1.7622,40.0,45.0,50.0,10.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
0.6022,40.0,45.0,60.0,10.0,5.0,5.0,15.0,40.0,60.0,5.0,5.0
2.2516,40.0,45.0,40.0,10.0,5.0,5.0,15.0,60.0,50.0,5.0,5.0
2.0369,40.0,45.0,50.0,20.0,5.0,3.0,15.0,50.0,60.0,5.0,5.0
2.2516,40.0,45.0,50.0,10.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
2.2516,40.0,45.0,50.0,10.0,5.0,3.0,15.0,60.0,60.0,5.0,5.0
0.7840,40.0,45.0,60.0,20.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
0.6654,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.6770,40.0,45.0,60.0,10.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
0.8072,40.0,45.0,60.0,10.0,5.0,3.0,15.0,60.0,50.0,5.0,5.0
1.8916,40.0,45.0,50.0,10.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
1.8916,40.0,45.0,50.0,10.0,5.0,3.0,15.0,50.0,40.0,5.0,5.0
1.6161,40.0,45.0,40.0,10.0,5.0,3.0,15.0,40.0,40.0,5.0,5.0
1.7622,40.0,45.0,50.0,20.0,5.0,3.0,15.0,40.0,60.0,5.0,5.0
0.7221,40.0,45.0,60.0,20.0,5.0,3.0,15.0,40.0,50.0,5.0,5.0
1.9685,40.0,45.0,40.0,10.0,5.0,5.0,15.0,50.0,50.0,5.0,5.0
0.6113,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,60.0,5.0,5.0
0.7841,40.0,45.0,60.0,20.0,5.0,5.0,15.0,50.0,40.0,5.0,5.0
0.5989,40.0,45.0,60.0,10.0,5.0,5.0,15.0,60.0,50.0,5.0,5.0
